
key = training_type

ContinuousTraining

key = model_output

mtsVAR

key = var_left

,0,1,2,3,4
MUB,1.7938309657615877e-05,-9.82745293879859e-05,1.4319063356823024e-05,-5.765073353755588e-06,-2.1034290417436822e-05
SHM,4.975050220326653e-05,-1.1867614470692622e-05,-5.456836305152036e-05,8.956775289880364e-06,-2.1140033731914652e-05
VCSH,2.07811891192029e-05,-3.7101446438516685e-06,1.141670497459436e-05,9.107394786915413e-06,-5.6383051367453685e-05
VCIT,-0.00010099314138909177,-7.789115525028769e-05,2.3949893195142466e-05,-2.9996692406685985e-05,-0.0001401550020586885
VCLT,-0.0008404509005978608,-6.912311535784111e-05,4.728169639342738e-05,-0.00026808439533619735,-0.00024297762534051268
LQD,-0.0004077065662863992,-6.248861784358578e-05,2.7327039499415292e-05,-0.00012184985218252225,-0.00017210102317919858
HYG,0.00033817849807076867,0.00012652388334297783,-0.00022275753152644582,0.00011349465147554894,-0.00031008479868682487
SHYG,0.0002882816011466799,0.00013317895768608315,-0.00017645640480210822,8.707191536736893e-05,-0.00024910233274367367
MBB,-5.584840365306516e-06,-3.37459513530699e-05,-2.2304188391981494e-05,1.8356971976502544e-05,6.711262018460847e-06
VMBS,5.924126646621771e-07,-3.8679443097250745e-05,-5.733238255754414e-05,9.769234997013877e-07,-5.6876676956341854e-06
AGG,-0.0002476463328998108,-6.750613886328631e-05,4.281615402541739e-05,-6.134775546915653e-05,-2.8546000301529646e-05
BSV,-8.982770684170407e-06,-3.218544184877509e-05,1.756616915959636e-05,9.411991079249613e-06,-1.3051279826845583e-05
BIV,-0.00015999632085286707,-9.703437305334282e-05,5.373475287252136e-05,-4.394081060241695e-05,-4.8171420474510485e-05
BLV,-0.001031126731420193,-0.00015841126391060982,0.00013833614945937229,-0.00033984151812885516,-5.114487083981537e-05
BNDX,-5.9639683366898004e-05,-6.32870848065237e-05,-1.0278312150826636e-05,3.9158896509489086e-06,1.0451544977030282e-05
EMB,0.00010438946583747555,-1.3900822416736266e-05,-0.00012539411043039568,8.399143945865703e-06,-0.0002763859455664932
GLD,0.0005090605180221752,-0.00023971505545151495,-0.00028433343301243266,-4.0593498256718046e-05,-0.0005365011223370575
SLV,0.0009159613580187184,-0.0010843759178532542,-0.00046632295114226345,0.0001312351832700059,-0.0009372721090744032
USO,0.003187846787079505,-0.00027674209473942324,-0.0022480397291341743,0.0012358676032596736,-0.002947285450208831
PDBC,0.0021022822782352504,-0.000346965499997328,-0.0013069805714085185,0.0009764061024379673,-0.0015079605087084565
VNQ,0.0004011181528528498,1.708443656739546e-05,-0.00024979841253067663,0.000778662546393475,-0.0017628098523646521
VNQI,0.0010070247719626488,-1.8866250615641933e-05,-0.000449147269894445,8.696064050439316e-05,-0.0010083780193414524

key = var_right

key = 1

,DIA,SPY,VO,IJH,QQQ,IWF,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,VOX,XLU,GDX,GUNR,IXUS,IEFA,EFA,VGK,VWO,IEMG,SHV,BIL,GBIL,SHY,IEI,IEF,VGIT,TLT,GOVT,MUB,SHM,VCSH,VCIT,VCLT,LQD,HYG,SHYG,MBB,VMBS,AGG,BSV,BIV,BLV,BNDX,EMB,GLD,SLV,USO,PDBC,VNQ,VNQI
0,-1.0340966785529635,-1.6229045607845713,-1.8163510398692884,-1.4663270702775808,-1.431782431660412,-1.6185313875959786,-1.169666736222435,-0.5405111748292891,0.05394232192943914,-0.3334710292722085,-1.6519176739542942,-0.796203998068548,-1.1095817942399755,0.1306715417639826,-1.344336954476815,-0.2996105174700934,-0.10415264461816454,-0.34676386670159215,-0.8669501350586734,-1.880787899039971,-2.199271113913092,-2.2741489383348488,-1.9542985926307592,-1.3104381874417708,-1.1360917363378953,157.7895877489136,215.04800464378874,-281.4447346688489,9.347112776589654,5.67438313868897,3.4829910010790224,5.624373962573901,1.7191678293650094,1.3408421999533235,3.223567318720674,6.049868341399355,7.845266721000295,4.943326955088643,2.2872251475615375,3.7755227942683853,1.466514338871936,-1.3884514588493444,9.892597876139936,13.875841097641905,7.21866492605296,9.481152296680001,4.889922071591026,2.2895346903107714,5.916390628590152,1.3123717560938766,-0.07926162536169858,0.44053146598645904,0.16941644403556397,0.22789312429507091,-0.004120471231102643,-0.92307487415337
1,-4.909452688546554,-5.432706331734501,-3.5213622442281958,-2.8767989795944007,-3.387602080362421,-3.5729605274903578,-2.525161942742428,-2.419446486949575,-1.3093420250262764,-2.765998880646178,-0.9051369882062144,-4.212278639281825,-2.002543873598724,-0.3317782624815612,-3.633987360737696,-3.8999437625929967,-0.18525044870387433,-0.5291414408754618,-1.9481559403867938,-3.21939212848219,-3.367116180404707,-3.3586848411005854,-3.5103733490094924,-2.18915074759755,-2.1913952669252477,-5.231795009131779,450.091573066349,289.33383484730984,17.106613439029974,9.935736664815327,7.0815541750405675,10.142320297272075,2.9227908298563836,10.868379634144375,5.8949924749950195,-22.69985540709435,1.291419438355105,4.146352148633491,2.352311256214091,3.375962798327791,-10.504421320750867,-20.96225180317086,-0.18656770085797716,-5.5187261471203835,8.576005944014465,12.215019464148442,6.46551685867562,2.969945699591091,2.980974555624457,-1.7356663447642815,-1.0173935773475395,-0.24506280377394887,-1.3449839719483876,-1.9819413856587975,-1.0247628610556596,-2.9235385098801685
2,3.736752704654313,3.2404030139887183,3.026830248454993,2.574693424546073,1.6340964012225343,1.7138351280039439,1.54053259198993,2.0966263541208177,0.8784961732374141,2.1789023483941694,3.0551754277450778,2.563004550116633,3.091285535263581,0.6661176260527153,1.581660408262792,1.6698590420648711,1.4054047539118404,1.792520446940575,2.7789432133195113,3.2657646440175947,3.5479498261388986,3.6705297242548296,3.362086725276185,1.7238240198109513,1.8860252149027175,-86.33596928501342,-336.61560845910145,-334.45210743487274,15.49236745820615,0.6832165783442434,-2.897307915353878,-1.3278862345503024,-3.0376827339527113,-8.829279133104489,9.53573128686577,21.32410453400147,1.708167061027716,-1.595580111945983,-3.794934958320662,-4.766079957645932,2.892099543436566,4.865274392764112,4.8465278738863855,5.896538924554729,-7.766105050612561,7.722804951079331,-2.2138673908227817,-3.587903389367332,0.8812951968201543,1.3813018308505924,2.24706935218614,1.6420752135871555,1.274609129330729,2.386548323270963,0.9671696413548152,3.4499760910453094
3,-3.5845728111557795,-3.332811862262287,-3.271975516225059,-2.3839252391324677,-2.0895362491951452,-2.112466929446814,-1.637037444368856,-3.439389040773149,-0.4400583999612856,-1.6374273575804077,-1.8907276517535612,-2.3726519054834228,-1.5229548704528926,-3.9950940247345454,-1.780953981484315,-2.0983654298958694,-3.6551467728575067,-0.8315688484287557,-0.8741166847384696,-2.87342668290713,-2.9307084765291576,-3.0797943720947347,-2.577310495254549,-2.1052796372811646,-1.937021599239475,82.60795377026305,59.00447436576592,-380.8660302560457,-13.847289232713397,-4.554590007073054,-0.0841351264354407,-2.9668403556098117,1.595395237742851,4.535223531254086,-1.168224947195434,-0.6864789821447517,-24.97864778177973,-4.981232146624523,0.2674296017028688,-0.898554268155362,-6.539378388038009,-11.815027579352218,3.462033212402291,11.058584935607643,0.22990103480577315,-14.199313120655686,-2.359588137555273,0.9017171382267865,1.2677355104753127,-4.434029242250312,-2.5930880864650026,-1.1680780359219252,-0.5361638718796089,-0.6974231095896861,-4.537988358633842,-4.126036351431133
4,-0.40044015927392546,-0.0702811841639717,-0.08456748865857107,0.35997974024527274,0.08200853317832131,0.23356060748785776,0.08515397290757769,-1.3240805800771054,-0.11788544650657476,-0.764508467323647,-0.5183762599775691,-0.2669059994678644,-0.519619009918453,0.6117497871598166,0.4649920455690396,0.16313437478690182,-0.4445744226929302,-0.14876992740430278,-0.594370666200794,-1.584224500079345,-1.798865993710993,-1.9041273625385877,-1.4811431858452015,-0.845553284120664,-1.057926419492565,-231.5500469698615,-208.5444822640248,-107.62561616052398,0.6779955309410691,1.918655042227479,3.965375531618326,3.9078048416774216,1.2217646520518342,-0.04959783632290275,-2.4965713970345846,0.06720234578581667,-15.049569947261025,-0.9931819642967077,0.2471942527886048,-0.36149345423275087,-9.799282787968192,-12.552230145723167,-8.57766508051363,-2.6833468927979616,2.0322480184072775,-4.364305422002234,0.875803195471931,0.9606002120039874,2.3014991082094527,-3.0951854139618757,0.43526225687569803,0.3624602781711589,-0.20313532988370672,0.060905717233248544,0.9904197849337741,0.03323086024403789

key = 2

,DIA,SPY,VO,IJH,QQQ,IWF,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,VOX,XLU,GDX,GUNR,IXUS,IEFA,EFA,VGK,VWO,IEMG,SHV,BIL,GBIL,SHY,IEI,IEF,VGIT,TLT,GOVT,MUB,SHM,VCSH,VCIT,VCLT,LQD,HYG,SHYG,MBB,VMBS,AGG,BSV,BIV,BLV,BNDX,EMB,GLD,SLV,USO,PDBC,VNQ,VNQI
0,-0.2701084924133825,0.046448400298810755,-0.4629866096410955,-0.03203296702527209,0.09216784967347136,0.2734431496442571,-0.02042690244130179,-0.43759523771167835,-0.01094447544594621,0.14976681350297308,-1.4701490298806175,0.06536365346840309,-0.5021020456313653,-1.1246135684725305,0.43088933898339915,-0.018209521666474434,-1.9752308091068658,-0.828336674822491,-0.41853787180844826,-1.0220202862515277,-0.7918590030859388,-0.9456556793231713,-0.31349731146444637,-0.9369346522750555,-0.9429301135129149,-120.98546184458364,-74.53272710480289,191.6392300302271,-2.0069922735819947,-5.297521183747527,-2.3890000999098517,-5.090747833889227,-0.15957379655640022,-0.09743362657070108,-9.522329675740448,-6.771766261008783,-8.7981484171532,-2.970045753764527,0.08020993052043882,-0.7334579127198054,-0.5366368962826769,4.117822183668002,-5.360570402096302,-2.090261433123567,-2.3262085726971398,-8.079952297039622,-3.4035494002739433,-0.3863548707915592,-2.2586793843863537,-2.5226650546613074,-1.4833578831498377,-1.087814704783121,-0.20445329674322948,-0.515258914064541,-1.0064074798135065,-1.240473484799459
1,5.954575659206647,6.176770104862714,5.0794250076657095,4.148670416235304,3.788712641188182,3.9843601436448663,3.239339985228141,3.3268217072201858,1.4083430958273195,3.1676136735367524,3.640695976338341,4.5099723888722485,3.8179366206920067,1.0512882010646247,3.6663126608834293,3.6224093491656766,1.424422235483536,1.7164175375170456,3.4652902719130263,4.936045212308694,5.419085801511847,5.556689807014539,5.283959096143685,2.889817306748822,2.9346445592419874,-161.49867125916802,-626.0897817343521,-242.92791590066645,7.425496288940315,-6.754960034036878,-7.560518778281062,-8.542130331610046,-4.69735849233068,-13.225160771937288,1.5598021913400915,20.613961560006484,-1.8154349518383426,-5.6579782656257676,-5.126396995954683,-7.047475686613046,6.063115570215191,13.857226113993786,-2.2364179278235023,0.334203232737439,-13.552377773147832,-2.8306463200922836,-7.2619221069972335,-5.330778990227927,-5.139989166926765,0.9280187716204746,2.045594549035398,1.2342256221994714,1.7332132911529625,2.8902748220013184,1.7239658468407044,4.930479860824378
2,2.7356231562928808,2.7226157981937886,1.1928469430222188,0.918935196533237,1.402522039048647,1.4163659223741445,0.8022539842859873,1.2698744204044543,0.8917636600846629,1.6286511300782802,-0.49486799515845636,2.4731086089958025,0.5315336797786775,0.09339042659086993,1.7367054127981363,2.7028797264806697,0.4230165756673661,0.23559377581577254,0.6815664780250978,1.1788563770152567,0.9267401330460664,0.8805005827133096,1.0799007727955177,1.0215545555389864,1.0918098733578656,192.72176724894982,-140.587334202742,-444.71905767323204,-19.397413865183136,-3.463024330455668,-2.3215694609465847,-3.185844727495831,-0.7207421114914874,-6.762582808425983,0.45833598448080076,26.626421326828133,4.382340217587153,0.5991166018910614,-0.08158067977250373,0.3534488912294708,9.84634651297459,15.108276624568177,7.702456130777789,12.803184202784104,-0.785709483069307,-4.492819075234921,-0.9440988017776314,-0.3541734147460445,3.0759170164304144,3.073134150513842,1.015257246062346,0.46004526243215405,0.8831999520326604,1.3316562593004229,0.49318919153069146,1.1469963581371962
3,-0.12926416244089414,0.9265245900278399,0.503103892770596,0.2420715580513765,1.3594484771669297,1.3696073745622452,0.9783092999260234,-0.8880567788547424,-0.27632034023754176,-0.8827925541521265,0.1706003606403619,-0.19432151092804786,-1.2452145962550274,0.7593759544714012,1.1339815342314923,1.5149184038853467,-0.02266895241712499,-0.5718244258468856,-1.1840681787915488,-0.6224412834894893,-0.8960399569876653,-0.9317150017884085,-1.0902068239563647,0.09039861087561349,-0.17000458173435204,28.859906751906895,-128.40015568936283,6.795051939996294,-8.259475591864364,-6.349228477906358,-1.7354849487236395,-4.061679517458809,0.06266118516020203,-4.363242108358248,-13.99209037906269,-19.478535992230423,-14.443447285420683,-5.341316550122032,-0.5812589436976547,-1.7942434909185836,-9.024762022612242,-10.133669912700377,-19.775089868271543,-14.733673969191303,-3.005394362149099,-14.72090876987244,-4.5215492271256235,-0.23892956339853835,-6.400582302146141,-3.115249706585172,-0.5130961179326852,-0.12782965988890524,-0.29523696940379435,-0.7542448703483176,1.0321988831998399,1.031876204184457
4,0.3867625396166501,1.4071393640372942,1.3922844439532505,1.1417965470658016,1.454323184159287,1.4557680158041386,1.557986380939383,-1.6974417343412391,0.5445470872870101,0.7338085223144395,-1.8459470422346789,0.8414141542392631,0.3271399000483991,-1.2967913539484097,1.3345303568255185,0.5394587400426957,-0.7188326053166675,-0.8074109194291028,0.5167461015173292,0.7717815290303176,0.8796879645298488,0.8473551227358391,0.6205859785494878,0.5464682646401137,0.5372639036357728,55.63547484589793,285.54959681935765,105.93048197671335,1.8429943871227181,-1.7055237821335971,-1.028022441468994,-1.7562111859501315,-0.12861814337588673,1.2442184261738805,5.258911467727327,8.765674970075013,5.803535736718451,1.0386331083211802,0.6288522195315291,1.0102471080821431,5.787678015121968,7.884262808314348,19.318937035127743,20.75434353645043,1.2366849961661883,0.11810052029929637,0.1990932952622099,0.16232393750637084,0.6624181713763023,-0.2717987359410305,-2.538295191283428,-1.267531963804905,0.09572151064511658,0.4555619896433136,-1.0878879613678314,-0.6814834102141689

key = 3

,DIA,SPY,VO,IJH,QQQ,IWF,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,VOX,XLU,GDX,GUNR,IXUS,IEFA,EFA,VGK,VWO,IEMG,SHV,BIL,GBIL,SHY,IEI,IEF,VGIT,TLT,GOVT,MUB,SHM,VCSH,VCIT,VCLT,LQD,HYG,SHYG,MBB,VMBS,AGG,BSV,BIV,BLV,BNDX,EMB,GLD,SLV,USO,PDBC,VNQ,VNQI
0,-3.5603969060429557,-3.4672198873726536,-2.466895385055407,-2.371718036299404,-1.5711559738521466,-1.6691093544816984,-1.4627879450007117,-2.1299765832112403,-1.3796080134613258,-2.515503228213343,-1.092200142696212,-3.0931436538309973,-2.244902548732157,0.13406128354001995,-1.6598808406092684,-2.5509018081011723,0.16068526703846878,-0.6869767589387298,-2.177622316685731,-1.9493089698305301,-2.1781128287015705,-2.2126169092791383,-2.56709951316926,-0.784624624500681,-0.9754864086093901,78.10156016075811,477.0023210862972,131.87878846222543,-9.204974844952778,2.267231525922047,2.497727249870939,3.1943822428030137,1.656507674436666,3.8376663434716582,-1.8060341460674496,-18.910026314402554,-0.7941397549169887,0.5392711164826421,1.4025484277519042,2.0601049868341916,-7.995274158337787,-14.624672445513404,-4.103801550760817,-10.948030461593248,4.190184000463959,-0.3333851211048193,2.0634492234218365,1.821284259612103,-4.079784700659763,0.3482730807969365,-0.05577723284548473,0.3224494955117675,-1.143038338910273,-1.6680318356476938,-0.27755872617484173,-0.9240699596214196
1,-0.771084707693574,-1.1073765690536852,-1.5386424348441854,-1.4464245712209436,-0.9459737437762848,-1.1299939163442907,-1.0967138916412948,-0.7479111009092554,-0.024728620552203963,-0.2808669672633667,-1.8771535488897446,-0.38356201082904534,-1.3032231936635383,0.02348243848252081,-0.7572820658733187,0.22910829003253985,0.3436880641527683,-0.3986898457020642,-0.9544052196685647,-1.0697468911213825,-1.5761307819480994,-1.6089374354456745,-1.6542450463598897,-0.23244877049807688,-0.16937158201724387,339.3885495719424,269.5893447766041,-336.507626366879,-17.415468283287947,3.3063306376259045,3.0563375336871745,4.127410620676635,1.8804953391309627,1.8550332034736328,4.500553421081867,12.5895779381871,9.094341319117234,4.79936991697895,2.4854046436341997,4.15942491670974,5.898617055167364,4.43283808778002,10.866782174517848,9.905172949416839,7.300398707273454,2.1985953042754236,4.408935314714171,2.5607236685879444,6.773640871389969,3.2559507588894507,0.31197551080698005,0.12232345151975853,-0.20168940197418095,-0.2754643591633251,-0.1274345113105289,-1.2034077581300737
2,-4.72926768176385,-4.758273708114524,-4.046408489977232,-2.8316015959570877,-3.026450122514582,-3.0312682340322104,-2.4099040429095084,-2.684118866143948,-0.8087937397511016,-2.1812796119053877,-3.662801917740717,-3.4191259683946047,-2.898615939778346,-1.8784709391973256,-2.7956002326541483,-2.832347949593654,-2.6894817333380785,-1.7577701096130807,-2.5963797752516204,-4.696216975414137,-4.787236874248029,-5.001198919537606,-4.142880606953849,-3.261362005251562,-3.2612474054035374,-83.17752603343963,287.2245038187013,391.8493303043143,3.3092021927571698,2.7258034499673296,4.876581043755592,4.116943448367883,3.451868306779694,11.422339849747738,-8.22551705748554,-21.172061224571422,-6.038777271982431,2.311630132619755,3.810194633354326,4.509346305656677,-6.196971003821271,-9.14102730447413,-1.1080064411060047,2.4842651678000984,8.837075383797982,-1.692301530267776,3.6934593464727814,3.687040338835264,2.935826613814468,-3.6783217830051997,-2.96542771236858,-1.857537740756108,-1.2145618031913248,-2.271206614530146,-2.215073225989213,-5.157187460838929
3,-0.9005909236529348,-0.8683492822548902,0.2513908893562072,0.3225064251461278,-0.2770351152020308,-0.3467034033664552,0.22160880436638022,-2.161790217652411,0.15245579951114513,-0.05363567032939387,-2.426344803272919,-0.568779391334055,-0.12246668604696988,0.22346525292857644,-0.28015057194642223,-1.3056405867195717,-0.25991198895979256,-0.7668544571834811,0.10018737903469825,-0.07377193825327695,0.043825649275222645,0.06637978310881522,-0.2798336455085795,-0.11487664077807838,-0.11735857425819331,-40.417615062594045,379.65604061400336,216.73879915900173,5.829699384825054,3.495385304803196,3.3144701888802115,3.8673653560306867,1.2702853563011338,6.394218515690538,8.972111904477796,-1.5424686384992776,9.025961984964065,5.181153377378466,2.411990404756449,3.645706525542343,4.346503042123929,4.509521299104407,13.474864865181722,6.160958489885338,6.237331814405416,6.698120007425183,3.8401855310814828,1.949896669555097,5.138125786450612,0.3211339109010511,-1.8918947874319467,-0.863743471688748,-0.27265813100552116,-0.13676600475749956,0.19811691053055025,-1.126262805096654
4,-2.4687202254672336,-0.8382329805224097,-0.4443609443996735,-0.7804551036817281,0.7086522414338287,0.46117458685567847,0.03871904833021273,-2.2073830046876197,-0.6877274964448457,-2.0055514128043708,1.6407992950229178,-2.0792964064675403,-1.2318049454350088,-1.048173655643638,0.2938535112206137,0.288342902656186,-2.1502457761360145,-0.0765831625297875,-1.1891432373486877,-0.8192128162622793,-1.049535513019114,-1.0684766558517336,-1.1327853363740876,-0.34863563545005266,-0.28466929040537975,166.55127822940295,-259.5446457009989,-361.1769762822842,-12.484472233969997,-4.017747007318556,1.5757108232900914,-1.251797573985689,2.0755476189069775,5.192276503524354,2.3665172949004925,-1.3122172460118757,-10.866661771726372,0.37585843742904057,2.230823142059824,2.0760735334397946,-6.321145052442162,-10.642912721440732,-10.04405040935676,4.433116770399565,3.8607443470931417,-12.81708551818875,0.6679689170829572,2.3638629020226984,-1.4766569171224644,-2.8192680661207334,-1.3288648490183121,0.03061931958263178,-0.0005602407858920502,-0.4542252904158596,-1.4240477563695593,-1.578270124347481

key = 4

,DIA,SPY,VO,IJH,QQQ,IWF,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,VOX,XLU,GDX,GUNR,IXUS,IEFA,EFA,VGK,VWO,IEMG,SHV,BIL,GBIL,SHY,IEI,IEF,VGIT,TLT,GOVT,MUB,SHM,VCSH,VCIT,VCLT,LQD,HYG,SHYG,MBB,VMBS,AGG,BSV,BIV,BLV,BNDX,EMB,GLD,SLV,USO,PDBC,VNQ,VNQI
0,2.6456014355933277,2.050516650978294,2.9314053330496415,2.786701087382072,0.8008796947474264,0.9636962066835534,1.1798658252361371,0.3401752332115856,1.0985012165952113,1.844458453671035,0.8620603236576697,2.1859045957421674,2.3839525031383895,-0.18247346737893982,0.6416056123654978,1.4374122804134786,0.17554385491743923,1.115882852957791,2.535252625634679,2.5560562687721764,2.601720889959171,2.718424518246053,2.458455367595502,1.6928276593964728,1.6558958766902008,-238.629923091538,-556.9450655540711,66.20196683864448,22.670374572829473,-0.12370708146635309,-1.9511885483322515,-1.1391943802424835,-2.0191400035713682,-2.4967891266464153,6.441032777828128,11.391878434533393,-3.285277618231882,-4.1959096246506835,-3.181110578811297,-5.0565225132076534,-1.5063514480240727,1.6481978843573097,-5.568239404422597,-9.593397549042896,-7.019073876133592,2.128936167451082,-3.659908598465302,-2.778605734138978,0.09429503886798449,-2.1057387281436837,0.7204784592108201,0.41062621628253365,0.9225377103788629,1.814223356366466,0.3736658865711143,1.655583267706728
1,-1.455438947556371,-1.3351377446478345,-0.8883731026883156,-0.2215456732143085,-1.031254823517969,-0.8974398962023347,-0.7589497493576455,-0.32048298032407657,-0.01797006538565586,-0.29183377311603587,-0.8926548305301162,-0.8789763026164564,-0.4387027581475756,-0.897786513068439,-0.8880298181582077,-0.8668423173964178,-2.0996939518354445,-0.6225721719676338,-0.5374088063080472,-1.8288481878167362,-1.6469100706105775,-1.7938511401006683,-0.9405536993411139,-1.6001804208911543,-1.607280326191817,-306.2938859946583,-84.83382157001708,384.9724919191809,2.5991219175147497,-3.9419664851772156,-0.7024079125876269,-3.316784598114627,0.3340185571087066,3.021693513063832,-9.039327434672758,-11.170769901461634,-12.542272412611753,-2.23053838062968,0.47924539290680446,-0.4104681508980604,-4.2203413315509,-2.5966202424649656,-9.599760359592006,-2.510351666769512,-1.242806823460301,-7.800583555589611,-2.2107906038035603,0.06811798174303005,-2.4786057868250664,-4.6331370889696935,-1.929112935751328,-1.3043892858274169,-0.20049715941064597,-0.7922511154010582,-0.8712703241308914,-2.3622896861136233
2,-2.1449253384471323,-1.3586488827889938,-0.89227939497449,-0.9999113772267506,0.04740608811264896,0.07632688258104933,0.1413675106560717,-1.1729648492073228,-1.0748149323712446,-1.753067389151514,0.8851483549277995,-2.0555979892167042,-0.8422392502113217,-0.24637651170206917,-0.23581312354614756,-1.9877729367227965,-0.21324919742962475,-0.4742580274742131,-1.0345365262967396,-0.7337945917516672,-0.36725249003243055,-0.3526704176540888,-0.6388946635678837,-0.684150268387701,-0.7882794206905173,-107.93470198819398,211.66534829492983,254.22567663133688,5.947204882872979,-0.5735854683861984,-0.306715478174469,-0.59683135586261,0.07152424183913077,2.0552929480582884,-5.871610681926473,-26.62407343294035,-5.5300125082879035,-2.3542204257799564,-0.3806285578240648,-0.7991257499351696,-9.040961308562158,-13.494429877991932,-6.255564957417727,-8.871530645681196,-1.2475105634500507,-1.240668305810537,-1.0514470658728177,-0.21367279724032692,-7.219659638184937,-1.7962151174035783,-0.6500807292468469,-0.07394475281253764,-0.8254233476061166,-1.1878193995513227,-0.5753196128968325,0.21813014923286086
