
key = training_type

ContinuousTraining

key = model_output

VARcoefs

key = ar_coefs

Symbol,1,2,3,4,5,6,7,8,9,10,11,12,13,2021-12-31
BIL,-0.085157926133527,0.058320272525622614,-0.0333556829909686,0.014050624019071532,0.03521526393271504,-0.10205675294440626,0.1352788177693144,-0.139456932994741,0.1155871125016562,-0.06380298359572432,0.0,0.0,0.0,
GBIL,-0.03032875507411127,-0.07917515884801656,0.1217622904477544,-0.035437494729854524,-0.09286048092620228,0.1364647159277653,-0.06204843795996018,-0.05585200893361276,0.10803141525006371,-0.0732218283241769,0.0,0.0,0.0,
SHY,-0.023551582612175395,-0.20901993291641482,0.05691961722132683,0.19578632266304874,-0.12314864109745423,-0.1517256834299621,0.1226598893064861,0.10271556586763606,-0.043814563177338554,-0.1463571133910674,0.0,0.0,0.0,
IEI,-0.18929095627804188,0.009387527353256639,0.12394939817380142,0.177605439159006,-0.33453298077299193,0.04395631507810405,0.029142264576523014,-0.2835663509823167,-0.008816160083470376,-0.4430138455060697,0.0,0.0,0.0,
IEF,0.07737141572197302,0.12365096314999417,0.19524213398691861,0.12558553932916175,-0.10522152218981466,0.24324861714884144,-0.08805945466032986,-0.1644421980032331,0.13088259659427579,-0.310561860411284,0.0,0.0,0.0,
VGIT,-0.1313982119064121,0.0821870170977326,0.05560961329721846,0.06910492305678752,-0.24479013932081775,0.1627353930302538,-0.13388912777857975,-0.21064062164784927,0.10061477697998912,-0.3671733249089168,0.0,0.0,0.0,
TLT,-0.06740075905920605,-0.005188862693344603,0.08291949122858702,-0.1315975372449019,0.0147262572913921,0.07616894192283416,-0.1863232109576716,0.06958946915151105,-0.04960889454037955,-0.11567276532237064,0.0,0.0,0.0,
GOVT,0.031421258073826445,0.1133794195028088,0.07320559983022289,0.17896204367491764,-0.014141381740408191,0.1617459143428079,0.06419364754819006,-0.020435066159833194,0.15445195755541313,-0.11430470106785895,0.0,0.0,0.0,
MUB,0.15403138123097815,-0.017817650201585867,-0.17660402445892426,-0.21090263202415602,-0.10854350065908148,0.07240213344020413,0.14700011217952108,0.0699390749308977,-0.030912966459983524,-0.05569915130656239,0.0,0.0,0.0,
SHM,-0.005841650580587339,-0.18346336131108404,-0.06513819452801488,0.09899362137916867,0.10783008911861394,0.07353092351770214,-0.07507031588532212,-0.17594480979257204,-0.0066589457164729126,0.13121797369669408,0.0,0.0,0.0,
VCSH,-0.1352179108155601,0.1909721559047563,-0.15682549655922856,0.1066164656544699,-0.10973599615260954,-0.04098925895840796,-0.01301794054164672,-0.20973861788869755,0.018966081452002993,-0.25896771951893216,0.0,0.0,0.0,
VCIT,0.12698933483209082,0.16015705643847886,0.1035021733068169,0.09745060389739932,0.04955651119325761,0.0019350302908997666,-0.06918017720842437,-0.16795044934307474,-0.1404475504169965,-0.17699817382117614,0.0,0.0,0.0,
VCLT,-0.027979969979126548,-0.008850129985847015,0.05651057301843957,-0.09420899153839209,0.10501117033410359,-0.0637796224312427,-0.04005174196589136,0.08623582896688738,-0.12349520708775434,0.10171961823196779,0.0,0.0,0.0,
LQD,-0.0025563077298305804,-0.03951334588562037,0.015193847222492377,-0.11631999673845828,0.017770611984007277,-0.10777688374610928,-0.11086054737166477,-0.052251685012791975,-0.16860148036881945,-0.001268897696492528,0.0,0.0,0.0,
HYG,-0.2163445900839333,0.08316552604206588,-0.08449597843360782,-0.20016668462863438,0.191998125902931,-0.07523448929672079,0.27453560005227234,-0.20729920581681469,0.1540338647157611,-0.15554658757811324,0.0,0.0,0.0,
SHYG,0.08913283745709755,0.08285801232460246,-0.07390212621349353,-0.15503169045673998,-0.02833423679182875,-0.12580324024763412,-0.025880166855778246,-0.015095105353750872,-0.08890554230931857,-0.1293814422560028,0.0,0.0,0.0,
MBB,-0.06650968576536244,0.2788670070579208,0.041744863706169345,0.01935282084966168,0.10930156981664219,-0.2620888849357239,0.049600685574492404,-0.3843574168126806,-0.1645164959715557,-0.2379326115008726,0.0,0.0,0.0,
VMBS,-0.09297262592744891,0.2171369323468113,-0.04307070450448016,0.14725203434370612,-0.03919912059196329,-0.03455087990760489,0.01409222890012539,-0.22780501372231213,0.04392278148115383,-0.24668690719474917,0.0,0.0,0.0,
AGG,-0.009740282897188212,0.0076585780664172745,-0.03115170159259103,-0.014310287593240791,-0.10417171996206762,-0.01707308375731482,-0.07131008153839584,-0.1280235336182792,-0.012414826223896473,-0.10801900066609224,0.0,0.0,0.0,
BSV,-0.28951317629224593,0.0094979164017644,0.03743443991767463,0.19988138773373942,-0.23983104267498345,-0.04598066457330425,0.2271855789856946,-0.18188013649437784,0.04067269060936757,-0.2921625649267535,0.0,0.0,0.0,
BIV,0.14846895895672566,0.20553137837618132,0.14923682345899203,0.1355793575688765,0.04108341750006802,0.05214534575863833,-0.07199991794385277,-0.18083781922522205,-0.12083684552945133,-0.23098251143970228,0.0,0.0,0.0,
BLV,-0.022287978623509903,0.04194302305645871,0.028330668700702895,-0.02691065737673146,0.10333421879410763,-0.03677850714820656,0.011442931269268293,0.08534136560716725,-0.07537649047737154,0.08989969426570821,0.0,0.0,0.0,
BNDX,0.18577442942139302,0.14818578961838458,0.11669859342384403,-0.017514661005257857,-0.033089049261553316,-0.06224196415656182,-0.20470189428482427,-0.20997164175065874,-0.2096399478845859,-0.25626714911941134,0.0,0.0,0.0,
EMB,0.06030051813931355,-0.04577762551714764,-0.20569892527641978,-0.08978825016142167,0.09192696333799877,0.16292765406991103,0.15385280022431658,-0.0971119429116813,-0.21931282480480133,-0.25701030100312733,0.0,0.0,0.0,
GLD,0.12324419456937788,-0.11635318234125151,-0.23749621799706344,-0.11911814310603355,0.02867480887072827,0.1904598111104705,0.19404622084301779,0.044300853670948014,-0.1710611734361829,-0.19000089327773145,0.0,0.0,0.0,
SLV,0.16436568744986202,-0.15985974338113454,-0.2927104406155203,-0.09622058359587438,-0.07344453330736765,0.18657253660934559,0.1679107183783141,0.14497684506230746,-0.2325750336553011,-0.10313726959222444,0.0,0.0,0.0,
USO,0.20498908345272954,0.18687782451404425,0.006624474983671183,-0.0707629410140865,-0.17268659304892142,-0.1704628565748986,-0.22138568145258117,-0.19428877505473652,-0.1157295907994493,0.07785483665969302,0.0,0.0,0.0,
PDBC,0.21295826886165217,0.06161565751361152,-0.19613897815298778,-0.11215987337206013,-0.09347714163261923,-0.032259380655998884,-0.2349959243968965,-0.20066604709527455,0.016689181996613584,0.2758220521145493,0.0,0.0,0.0,
VNQ,0.056385658797400776,-0.1798583622380471,-0.3378162438690553,0.06169808280273088,0.13387534055711195,0.21791279197738192,0.0763975276563395,-0.24108355301512077,-0.3092409386258854,0.1740918210980225,0.0,0.0,0.0,
VNQI,0.0021207982978745828,-0.13723454489650158,-0.17952961754667612,0.04419690742725846,0.15714984922597225,0.08003191907544872,-0.09758902052568535,-0.23064324731821004,-0.17494902119237957,0.14500900865460895,0.0,0.0,0.0,

key = var_left

,0,1,2,3,4
DIA,3.292035064452542e-05,5.383279937508505e-06,-1.4622967409221309e-05,1.2887974550572922e-05,-2.0650277722549135e-05
SPY,3.348708171361292e-05,8.87628994379315e-06,-1.6795372820122228e-05,9.167350229977929e-06,-2.1587418308441137e-05
VO,4.347178170422862e-05,8.154827214153479e-06,-1.5288541421200685e-05,1.203749081366474e-05,-3.416797950093916e-05
IJH,6.792645899920381e-05,1.142461889043039e-05,-2.4604649726171116e-05,2.1987087223873904e-05,-5.192131468917555e-05
QQQ,4.705540101477015e-05,1.7727801904529868e-05,-2.576459659687686e-05,5.0583475913559206e-06,-3.695418763603953e-05
IWF,4.483118803827458e-05,1.7635512566056005e-05,-2.4503251912415958e-05,6.3610869589077985e-06,-3.403850441881309e-05
XLY,7.582588184162674e-05,2.4543228577676737e-05,-3.217843499246424e-05,2.845534610988096e-05,-5.6158826663347076e-05
XLP,1.2294705470418246e-05,1.953489557161106e-06,-4.948581585940592e-06,5.86803310516922e-06,-1.1773741715699148e-05
XLE,0.00017628919928402376,1.8389865097566604e-05,-9.503596494442642e-05,9.972951711073042e-05,-0.00010375975395378754
XLF,7.163373875841648e-05,1.0454262079183347e-05,-2.4849243209028267e-05,3.1431005398633666e-05,-2.8594916550144836e-05
XLV,1.6202304933387787e-05,-2.6919360580928265e-06,-1.434421033547314e-06,-9.252613419473788e-06,-1.011407457769545e-05
XLI,4.289264697185012e-05,9.992367131018339e-06,-2.168962295136444e-05,1.9253444360973893e-05,-2.4412126908386556e-05
XLB,7.235664817071526e-05,-1.2065943557814262e-06,-1.9627769906501322e-05,1.5258045493011983e-05,-3.662603434095523e-05
XLRE,1.4466650362070818e-06,-1.7223851403295692e-06,-1.2669752401523216e-06,1.2155555594555978e-05,-3.09074520745945e-05
XLK,4.7230539998602576e-05,1.87328120391113e-05,-3.108309549121869e-05,7.698677423021437e-06,-3.574959646339182e-05
VOX,5.103643387885881e-05,1.4886212823281989e-05,-3.213807413308689e-05,8.620063797725134e-06,-2.8768863532025044e-05
XLU,1.0395386118622082e-05,-1.1710953773665342e-06,5.060583996637992e-06,1.3365717468207902e-05,-1.2129910469962901e-05
GDX,0.00012257519891402366,-3.783221671247174e-05,-3.2199106107101974e-05,-1.6978436901975656e-05,-6.809833570218686e-05
GUNR,0.0001037995672185712,-1.741630359032663e-06,-3.2184882494225003e-05,2.1260734559411686e-05,-4.3526172767642176e-05
IXUS,4.66808292543047e-05,7.357001866805428e-06,-1.2396254532447697e-05,1.6407752126540428e-07,-2.8666186216210637e-05
IEFA,4.268508894386855e-05,6.420242814764424e-06,-1.1453139516783199e-05,-2.918527914150486e-07,-2.737674938969223e-05
EFA,4.066000217738552e-05,5.946929022131351e-06,-1.0082040162265416e-05,-3.476389718696912e-07,-2.6001513126112835e-05
VGK,4.811063874937911e-05,7.184636557806368e-06,-1.6883754861941595e-05,1.873447590996482e-06,-3.247951330456379e-05
VWO,5.5014688624255714e-05,1.5256449218515458e-05,-1.2749578479462931e-05,-1.0586485364408783e-06,-3.221887563445135e-05
IEMG,6.119646594204165e-05,1.3582923941198157e-05,-1.5073466112629137e-05,-2.5084546102017053e-06,-3.3799199165042205e-05
SHV,1.3758645603652895e-11,5.112502121679568e-11,6.679318897787784e-11,-1.3599661615048355e-10,3.7247574766704713e-10
BIL,-5.856002081027913e-10,-1.2054440135983515e-10,2.4148638750922017e-10,3.192592699112831e-11,2.2705481557308947e-10
GBIL,1.2652152510239507e-10,2.8064079204374583e-10,4.831934110283443e-10,3.085122240276781e-10,-1.246476363900693e-10
SHY,5.099541402309055e-10,-1.017728157157199e-08,6.5937921319942386e-09,7.088061072933787e-09,-4.24608415419561e-09
IEI,-1.9328504670638673e-07,-2.0364759697656852e-07,1.6095157894991368e-07,3.29323512693588e-08,-1.137380273776161e-08
IEF,-1.80534583359199e-06,-7.994363810800265e-07,7.12491717257694e-07,-3.214365391340443e-07,-4.761465734167392e-08
VGIT,-4.06486494659438e-07,-2.955645161629572e-07,2.465392833473943e-07,-6.994700636703487e-09,-1.0836425888449991e-08
TLT,-2.4409817404969845e-05,-4.245741043385362e-06,4.348226454254007e-06,-8.788851939593281e-06,3.4488713238649883e-06
GOVT,-1.3147963800935498e-06,-2.2308298847138622e-07,4.002675721162589e-07,-6.390294698824632e-07,-2.1503852632021678e-08
MUB,5.868130452210678e-08,-2.8616073785635395e-07,4.490473386227881e-08,-1.0947520663806281e-08,-8.469380050207834e-08
SHM,6.928082564932283e-08,-1.573579784644601e-08,-7.475944075072295e-08,1.2638579524862826e-08,-3.2221250995128235e-08
VCSH,3.602451031506601e-08,-5.098008743566184e-09,1.9081915736510938e-08,2.0316066099033354e-08,-1.0046753382021648e-07
VCIT,-4.4427524707064363e-07,-3.4550900570943596e-07,1.1336861559920823e-07,-9.298339814557163e-08,-7.165669518668957e-07
VCLT,-9.977596568559602e-06,-7.509882672291339e-07,5.729431663914865e-07,-2.9265598261231377e-06,-3.3907105860249185e-06
LQD,-2.946839059187812e-06,-4.28487754761044e-07,2.05184497091182e-07,-7.768144555036118e-07,-1.4529427576611212e-06
HYG,1.746851900904586e-06,6.575191067820783e-07,-1.1370077164097218e-06,6.16658456416178e-07,-1.6504838476626445e-06
SHYG,9.741624766231774e-07,4.510580122015159e-07,-5.918599435784954e-07,3.049987479201591e-07,-8.595189087236446e-07
MBB,-7.88733667013723e-09,-6.383577160950779e-08,-4.253974557027267e-08,4.2669223808052396e-08,1.0327498779167014e-09
VMBS,3.8315249170912454e-09,-7.103087257445274e-08,-1.0710082073224436e-07,7.792259923077975e-09,-2.154379345541697e-08
AGG,-9.507406558312034e-07,-2.54281210503453e-07,1.675952473728361e-07,-2.0451141150745792e-07,-1.6687916754220135e-07
BSV,-1.1607461654439027e-08,-4.5996809787045935e-08,2.5563647291423853e-08,1.7269962857074374e-08,-2.4435083522508546e-08
BIV,-6.904617658813717e-07,-4.187712627791921e-07,2.4026463212710235e-07,-1.519594651136486e-07,-2.835163423436285e-07
BLV,-1.2980972795193267e-05,-1.9218180691523005e-06,1.7618518391880196e-06,-3.992989736641872e-06,-1.1841959516024702e-06
BNDX,-1.9828383625013525e-07,-2.1347401954309483e-07,-3.459458665053179e-08,3.048198899871669e-08,8.236492562375756e-09
EMB,9.280346434910443e-07,-7.16811158909188e-08,-1.0169853378628064e-06,1.834521738036942e-07,-2.5504539304789657e-06
GLD,9.028629374301357e-06,-4.185563474526843e-06,-4.974468300629359e-06,-5.530618405007738e-07,-9.721110222711511e-06
SLV,2.8329315785127552e-05,-3.338803424694104e-05,-1.4249413775926546e-05,4.262276692395378e-06,-2.9521498863935367e-05
USO,0.00012530663809274804,-1.1252587514715346e-05,-8.865740282087509e-05,4.818405513003852e-05,-0.00011548739603470056
PDBC,5.2659855546088e-05,-8.867663567619834e-06,-3.2782975900927254e-05,2.4250005504006407e-05,-3.758657039281923e-05
VNQ,7.379360341704435e-06,3.008275984077211e-07,-4.506374446453151e-06,1.435074175361579e-05,-3.291565034675358e-05
VNQI,1.4221743346994815e-05,-2.805589208850206e-07,-6.291369768167084e-06,1.2265897260187409e-06,-1.4355687844779308e-05

key = var_right

key = 1

,DIA,SPY,VO,IJH,QQQ,IWF,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,VOX,XLU,GDX,GUNR,IXUS,IEFA,EFA,VGK,VWO,IEMG,SHV,BIL,GBIL,SHY,IEI,IEF,VGIT,TLT,GOVT,MUB,SHM,VCSH,VCIT,VCLT,LQD,HYG,SHYG,MBB,VMBS,AGG,BSV,BIV,BLV,BNDX,EMB,GLD,SLV,USO,PDBC,VNQ,VNQI
0,-63.283392187115986,-97.80396628468097,-94.65218514272411,-62.2997644146071,-63.102212680069144,-73.57894226867386,-41.41227870277259,-35.80509791587884,1.2053404597171902,-13.66351984554637,-103.72277496940329,-41.32034728187792,-44.78276759275013,6.8230554264768815,-59.08542994885026,-13.519171887185067,-5.573478942185422,-8.9164999066011,-30.654437036521227,-98.7657128245342,-121.1496733698242,-128.52288148168913,-101.37338661049866,-55.93738119451075,-47.484019677293006,1559317.5933181094,2356277.770463161,-3113519.5646458496,12307.221221303882,1967.064220806307,605.8587232752094,1655.6608016711198,106.9523757054809,318.7685859442834,1089.1932445217312,4402.621863128954,4752.166136102038,1076.459782483309,189.97312578212316,512.7105303182358,279.63663009797824,-428.64140932552834,5103.702004919872,7383.595642170484,1851.516418718744,6559.8006889131175,1103.6380740493619,179.72539175492415,1708.9015369891658,154.2485395352784,-4.675712039853533,14.17362909211377,4.228221208371895,8.83336961658489,-0.2694936737647314,-66.03109212485548
1,-299.80344403244305,-327.3448130550686,-183.76029224014107,-122.25631160047091,-149.29785790194367,-162.49139439573804,-89.38444562034715,-161.4611014982915,-30.116222815597652,-113.09141936927604,-57.067918447209664,-217.81205521959177,-80.94233080930323,-17.17703023986576,-159.6519735486744,-175.58001831005677,-10.145182304589156,-13.592552408218035,-68.87377908588431,-169.1405446284586,-185.62291161645092,-189.99895478199767,-182.05185624671083,-93.54159781356407,-91.58106806599592,-57337.43258131183,4917641.334783787,3197509.6925114044,22720.24442708546,3463.6694240459674,1236.110463001366,2999.848054463672,182.46051746280187,2564.8591325820257,2003.5034114335033,-16398.316404407513,804.4363262046955,909.1458335822991,196.44664503108376,461.09337122515825,-2052.567670069188,-6240.526066268517,-53.126135357453435,-2902.012567896904,2212.6956541812783,8529.944677036156,1468.4372337424861,234.24436759811476,867.4164993290321,-210.48303517776856,-57.79402808836283,-8.077686700696821,-34.1882622805661,-79.25611852152588,-55.41435002208665,-207.92946255446233
2,226.69242349897118,194.34053165926835,156.97913599133832,108.73094509596315,71.92461757358713,77.75479411311436,54.26935284078344,139.1797282078815,20.05967410781849,88.296202291015,192.32320427066878,131.19875756215092,123.75509079094827,34.0467401216268,69.30895948572565,75.0350840568871,77.14120568374591,45.63899823127853,97.46187193562662,169.97840015026358,193.80964470286463,205.69269478753714,173.0959646267614,72.80870354598103,77.89186640093531,-853824.4560317624,-3742719.0906626694,-3726468.949034013,20452.822508559555,263.9459874471317,-494.9749896241097,-368.3611471382789,-187.84784072437594,-2049.5510139178377,3251.832334802935,15576.29197859744,1053.569447562399,-346.4436867710091,-315.5899777212863,-648.6433871019346,558.39289173656,1430.5538871941187,2515.5608792985618,3159.8891121295337,-1981.2093098035512,5404.329794835109,-491.06294564092036,-281.01412502717193,250.03147972540793,165.26105391568024,127.922396433343,53.31634112538448,32.22950932300487,94.50734828365748,51.68129285147406,242.15385400143433
3,-218.90594082213642,-200.69977200779198,-169.44605711453192,-101.7912452745727,-92.046469986138,-95.67547787562609,-58.39139741638018,-227.10083307968299,-10.201490069710411,-66.40878307266159,-118.68454617030923,-122.93969800397831,-61.79696270490743,-205.21702669667107,-78.18535383960352,-94.13240376190038,-199.8290424640994,-21.931189774357943,-31.46500124754985,-152.04565206582856,-163.41707996028606,-176.20997934887927,-135.63282150025978,-89.83673525234042,-81.14060894578137,845474.7870468169,734979.3696490853,-4200618.999716343,-19258.447703547874,-1651.6384324221144,-26.09184927377542,-919.698358432359,98.10891689283785,1026.3988491987961,-421.00306458777703,-424.5789371186903,-15605.247834751122,-1105.7532606975817,19.203124875408953,-132.82732287674781,-1308.827679522199,-3603.482208479566,1644.1155197740313,5646.731726694827,21.82866642608236,-10166.197672676364,-559.6933022738208,68.26143442830734,325.16858062615455,-551.8217190090613,-150.17187219329506,-38.55600715850468,-13.606616316294001,-27.90902561523956,-243.94956137983857,-295.9093826877293
4,-21.40216760825055,-2.555188898198829,-3.482255683029565,16.876099517148173,3.7547494896506453,10.663498578480585,3.846203818261339,-89.13747944049884,-2.380740569606933,-30.11494213511254,-33.85825768281338,-10.738421004895232,-18.84315200661682,31.542205064529828,20.75259104114538,7.432191887634234,-25.16379686350306,-3.034210824349251,-19.382924154419914,-78.61035406639327,-93.7516026993457,-101.85217193089537,-72.46506176234784,-33.63069308673579,-41.37778691502094,-2302460.5031346297,-2214391.322886623,-1140237.8574509616,703.645407146676,645.2911326833427,679.7348231176336,1130.2375428226917,74.86669830683547,-31.51468715948543,-829.4351606672693,-249.1628808622998,-8786.491511212229,-191.75238627090374,24.418671844734355,-35.37797888780884,-1857.497520564566,-3584.2668495977164,-4403.3813637498915,-1313.3287352462519,533.5085594772839,-2925.960790688979,206.82841394422348,76.79712589638525,704.4827615344765,-343.6014071613168,26.45019052022064,12.465062360967547,-4.970521402276885,3.8610373288422144,54.222048124600065,10.845256826539654

key = 2

,DIA,SPY,VO,IJH,QQQ,IWF,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,VOX,XLU,GDX,GUNR,IXUS,IEFA,EFA,VGK,VWO,IEMG,SHV,BIL,GBIL,SHY,IEI,IEF,VGIT,TLT,GOVT,MUB,SHM,VCSH,VCIT,VCLT,LQD,HYG,SHYG,MBB,VMBS,AGG,BSV,BIV,BLV,BNDX,EMB,GLD,SLV,USO,PDBC,VNQ,VNQI
0,-16.481753131693186,2.9454514814816015,-24.04977046039393,-1.404050719262588,4.297319765236139,12.682585533034688,-0.5841417832088648,-29.455560632813206,-0.3362269355824092,5.895188242676608,-92.02272580961596,3.292895181463991,-20.339289995610976,-58.12736365410771,19.169669117692045,-0.8463552084719304,-108.31218328088393,-21.087708678809506,-14.844677541298585,-53.26363736550992,-43.25059018468719,-53.0034596340318,-16.109415083755614,-39.670731616333654,-39.03505564734105,-1192080.597554703,-816481.5587644447,2127790.52310864,-2758.289110404573,-1827.4581639016403,-412.72341209863686,-1491.8091252400316,-9.595387089709229,-18.830382846168348,-3222.624475675733,-4930.287030110532,-5369.239402601608,-644.1908895553333,7.44466082049335,-97.74943187214187,-102.51357551823577,1221.6066714266253,-2740.266470371175,-1097.646506323424,-591.0680546223475,-5594.551888928484,-764.1659762726543,-29.67419614569766,-634.9896308280923,-300.25561173774105,-84.16094097792356,-35.32550046301804,-5.199413685542368,-20.524810849365366,-54.251887663013385,-87.1856520633432
